date,Station_57,Station_1908,Station_1859,Station_2110,Station_527,Station_63,Station_1491,Station_2180,Station_877,Station_1642,Station_1899,Station_373,Station_258,Station_482,Station_1197,Station_567,Station_1415,Station_573,Station_260,Station_1828,Station_2093,Station_1735,Station_327,Station_496,Station_1780,Station_765,Station_1227,Station_1653,Station_1962,Station_994,Station_1187,Station_2192,Station_342,Station_481,Station_1389,Station_209,Station_641,Station_406,Station_646,Station_1397,Station_1760,Station_1253,Station_1276,Station_1288,Station_1238,Station_254,Station_230,Station_1786,Station_1628,Station_256,Station_1512,Station_558,Station_1300,Station_452,Station_1861,Station_2108,Station_585,Station_1454,Station_1425,Station_1916,Station_980,Station_387,Station_1345,Station_1252,Station_2379,Station_669,Station_1984,Station_267,Station_178,Station_807,Station_786,Station_851,Station_1880,Station_1311,Station_732,Station_1419,Station_734,Station_762,Station_1064
2023-08-28 10:00:00,12.50000023178832,2.3307354268808922e-08,6.400000230447242,2.716388992613929,5.33333334445895,10.58333357595757,4.266666665799211,3.1749999822274964,16.53333336575467,6.400000036023828,4.7999999960796025,9.066666657808842,2.9575757746416462,3.2000000098617507,2.6666666180875116,8.533333310846377,3.7333333328321054,0.5333332673767499,4.800000007253235,4.266666633443243,5.866666669736276,2.133333322178032,6.400000000330423,1.0666666423899498,6.400000022383444,2.1333333319336543,6.399999950563617,1.3217391300199084,1.0666666338296675,26.19166656453266,5.333333288858947,5.333333314706293,5.333333299235147,12.266666658038124,2.1333333648360204,1.3066666633101272,4.2666666629302865,1.0666666848111572,3.200000001581666,4.266666648042806,2.1333332994386716,1.3202137871815012e-07,5.461930019379224e-09,1.6000000205118332,6.400000053060392,2.66666667756456,2.1333333467545965,6.400000035529073,6.399999992883366,-8.438159748713758e-08,1.0666666410603582,1.0666666681882924,6.399999984686062,2.133333307516099,0.533333343153604,1.6000000061793649,1.0666666653050358,10.666666772745236,10.666666471045826,5.333333085767788,5.333333443033533,5.333333229336763,5.333333432597097,5.333333247095872,5.3333332952249215,17.06666660642049,1.1588962056663377e-07,5.33333332122355,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,11.199999973458251,4.799999978983056,6.400000009919525,13.333333329830431,6.399999981235202,7.466666660990305
2023-08-28 11:00:00,12.50000023178832,3.733333260068452,10.133333450038126,10.159999834946921,1.723704903255907e-07,14.816666537992875,4.266666665799211,2.1166665565598914,13.866666735105259,5.866666654677548,4.7999999960796025,9.600000009893503,3.0545454472159745,1.0666666243792937,2.6666666180875116,10.133333335253894,4.80000000187023,2.666666704436591,5.8666666716760885,5.866666575149449,4.800000051198348,2.133333322178032,6.400000000330423,0.5333333331834837,6.400000022383444,2.1333333319336543,6.399999950563617,1.3310144931638443,0.5333334166647601,12.633333940880469,3.7333332494620777,3.7333333393284773,5.333333299235147,13.333333343045451,4.26666667999981,1.3333331648245879,4.800000032945236,0.5333332972068097,3.200000001581666,4.7999999243568965,1.0666666326309122,3.733333351530373,0.53333339769764,2.666666674436627,5.866666653138786,1.6000000156290135,1.5999999571733576,6.400000035529073,6.399999992883366,-8.438159748713758e-08,1.0666666410603582,1.0666666681882924,6.399999984686062,1.0666666669189095,1.6000000261853602,1.6000000061793649,2.5877199050228228e-08,7.466666531573068,7.4666668497526825,7.466666797771277,3.733333152655976,3.733333323520889,3.73333352780433,3.733333363785488,3.7333332270684414,17.06666660642049,1.1588962056663377e-07,5.33333332122355,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,8.533333350477447,4.799999978983056,6.400000009919525,13.333333329830431,6.399999981235202,7.466666660990305
2023-08-28 12:00:00,16.666666538837895,2.13333287994676,6.400000230447242,7.020277569499443,6.399999999721449,12.700000056975222,4.266666665799211,1.0583334046459805,14.933333247117876,6.400000036023828,4.7999999960796025,10.666666666361465,3.1515151822562726,1.0666666243792937,3.1999999843575386,10.133333335253894,2.1333333833665815,0.5333332673767499,5.333333298813174,4.266666633443243,5.3333334264928585,2.133333322178032,6.400000000330423,1.6000000119778275,6.400000022383444,2.1333333319336543,6.399999950563617,1.3402898544567168,1.0666666338296675,23.01666645624732,8.533333367652688,6.4000000681307885,5.333333299235147,12.799999939513404,1.6000001065896803,1.3600000258372962,3.733333334405268,1.0666666848111572,3.200000001581666,3.7333333717287154,1.0666666326309122,2.1333333448198744,1.0666666428245504,2.666666674436627,5.866666653138786,2.1333333326242623,2.666666668167035,6.400000035529073,6.399999992883366,-8.438159748713758e-08,1.0666666410603582,1.0666666681882924,6.399999984686062,1.0666666669189095,1.0666666674056031,1.6000000061793649,0.5333333389330157,17.066666687508913,17.066666678510153,12.799999984287027,8.533333341969858,8.533333324759809,8.533333327320843,8.533333325878251,8.533333346398068,17.06666660642049,1.0583334358624255,4.799999991161308,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,10.666666676661345,4.799999978983056,6.400000009919525,13.333333329830431,6.399999981235202,7.466666660990305
2023-08-28 13:00:00,16.666666538837895,6.9333332826696985,6.400000230447242,10.230555342624362,1.723704903255907e-07,15.874999997201066,4.266666665799211,1.0583334046459805,17.066666680197294,5.866666654677548,5.866666700611244,10.133333338127484,3.2484848548306013,2.666666685104923,1.5999998855474575,9.600000007445326,4.266666662433744,1.066666745340965,5.8666666716760885,4.266666633443243,5.3333334264928585,2.133333322178032,6.400000000330423,2.1333333211842938,6.400000022383444,2.1333333319336543,6.399999950563617,1.349565216319147,0.5333334166647601,17.791666826765795,6.9333333352867035,1.666195261762482e-07,5.333333299235147,12.799999939513404,3.1999999942000725,1.3866665273517569,4.2666666629302865,0.5333332972068097,3.733333337626904,4.266666648042806,2.1333332994386716,6.93333332610672,1.0666666428245504,1.6000000205118332,5.866666653138786,2.66666667756456,3.2000000168469933,6.400000035529073,6.399999992883366,0.5333333738010906,1.0666666410603582,1.0666666681882924,6.399999984686062,1.0666666669189095,0.533333343153604,1.6000000061793649,2.5877199050228228e-08,13.866666559852877,13.86666677342935,20.800000037433893,6.93333327886523,6.933333362185676,6.933333337389865,6.933333357432883,6.933333363381402,17.06666660642049,1.0583334358624255,4.799999991161308,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,10.666666676661345,3.73333337379432,6.400000009919525,13.333333329830431,6.399999981235202,7.466666660990305
2023-08-28 14:00:00,12.50000023178832,2.666666831748749,6.400000230447242,13.440833115749278,5.866666684668963,16.933333237709892,4.266666665799211,3.1749999822274964,19.199999996404088,4.8000000004584855,2.66666661408839,9.066666657808842,3.3454545274049297,1.5999999491361216,3.7333333506275657,7.999999921565087,2.1333333833665815,0.5333332673767499,3.7333333326675104,4.266666633443243,4.800000051198348,2.133333322178032,6.400000000330423,1.0666666423899498,6.400000022383444,2.1333333319336543,6.399999950563617,1.3588405804598096,0.7999999724778801,36.57499996877046,4.799999942393324,4.8000000043193,5.333333299235147,11.199999973030797,2.1333333648360204,1.4133333883644652,3.200000017734514,2.6666666637118235,2.666666644461338,3.200000014050764,2.1333332994386716,1.5999999445086244,0.53333339769764,1.0666667018750753,4.799999996372114,3.2000000085323332,3.4666666571025724,6.400000035529073,6.399999992883366,1.5999999920696988,1.0666666410603582,1.0666666681882924,6.399999984686062,1.0666666669189095,1.6000000261853602,1.6000000061793649,2.133333384630094,14.933333382587687,14.933333313860398,12.799999984287027,7.466666708991083,7.4666666641243005,7.466666676826659,7.4666666897074485,7.466666643753727,17.06666660642049,3.1750000758080366,7.999999971534757,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,9.599999990403349,3.73333337379432,6.400000009919525,13.333333329830431,6.399999981235202,7.466666660990305
2023-08-28 15:00:00,16.666666538837895,2.666666831748749,6.400000230447242,13.476111304348285,2.6666666434088873,25.399999817878594,4.266666665799211,3.1749999822274964,15.999999992875741,3.7333333326802363,6.4000000122689595,8.000000049042239,3.442424199979258,1.5999999491361216,1.066666677891801,7.466666532283798,1.066666704493609,1.6000000650395072,4.800000007253235,4.799999947345311,6.399999912979693,2.133333322178032,5.866666662561402,1.6000000119778275,6.400000022383444,2.1333333319336543,6.399999950563617,1.36811594232224,1.0666666338296675,28.241666796825605,4.9191081430421946e-08,1.666195261762482e-07,5.333333299235147,12.799999939513404,3.1999999942000725,1.439999889878926,2.6666666477195653,1.0666666848111572,3.733333337626904,4.266666648042806,3.1999999662464313,1.3202137871815012e-07,1.0666666428245504,1.6000000205118332,4.799999996372114,3.7333332836100084,3.733333297358151,6.400000035529073,6.399999992883366,1.0666666485396137,1.0666666410603582,1.0666666681882924,5.866666665786455,0.5333333156438828,2.92599322548881e-08,1.6000000061793649,2.5877199050228228e-08,5.333333340167975,5.333333768890586,7.999999952398905,2.6666667469501313,2.66666671964364,2.666666621895512,2.666666472209731,2.666666666323791,17.06666660642049,2.1166667558352312,10.133333436466831,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,6.933333321090453,3.2000000117126084,6.400000009919525,12.266666660186702,6.399999981235202,7.466666660990305
2023-08-28 16:00:00,7.166705167094278e-07,2.3307354268808922e-08,6.400000230447242,2.928056385166819,1.723704903255907e-07,22.225000096352115,4.266666665799211,5.291666662466648,22.399999999932437,3.7333333326802363,4.7999999960796025,6.399999897385536,3.5393939974855257,5.866666720101035,2.6666666180875116,6.9333334708570185,1.5999999652513117,3.7333333339420705,6.399999881933052,4.799999947345311,3.733333300609325,2.133333322178032,6.400000000330423,2.6666666605814657,6.400000022383444,2.1333333319336543,5.866666663992293,1.3773913041846702,9.396118549886978e-08,39.6833333334596,4.9191081430421946e-08,1.666195261762482e-07,5.333333299235147,15.466666713060105,2.666666623082361,1.4666667508916342,5.866666583306883,9.351483898356605e-08,3.733333337626904,3.200000014050764,3.1999999662464313,1.3202137871815012e-07,1.0666666428245504,6.460155921317323e-08,6.400000053060392,3.7333332836100084,1.5999999571733576,6.400000035529073,5.86666665347001,-8.438159748713758e-08,1.0666666410603582,1.0666666681882924,6.9333333631112115,0.7999999896510577,2.92599322548881e-08,1.6000000061793649,2.5877199050228228e-08,3.616552426422004e-07,-7.495056664197364e-07,-1.0074796108483497e-07,2.781396588602547e-07,2.0995051741579118e-07,2.652643864564652e-07,3.784034667830838e-07,-4.1665635031051806e-07,17.06666660642049,1.1588962056663377e-07,3.2000000009745837,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,6.399999977961455,3.2000000117126084,5.8666666619333405,13.333333329830431,6.399999981235202,7.466666660990305
2023-08-28 17:00:00,29.166666647924767,15.999999890432875,22.399999742979603,9.31333374281765,16.53333302884588,29.633333217312625,4.266666665799211,6.349999985476618,15.999999992875741,4.8000000004584855,5.866666700611244,12.266666674914088,3.636363670059854,1.0666666243792937,2.133333410431855,7.999999921565087,2.1333333833665815,3.7333333339420705,5.333333298813174,5.333333261247381,6.933333420325299,2.133333322178032,8.000000047665353,1.6000000119778275,6.400000022383444,2.1333333319336543,6.933333347040811,1.3866666660471005,1.6000000093025757,24.075000299740275,0.5333331706683389,0.5333333885728466,5.333333299235147,10.66666669155552,1.6000001065896803,1.493333252406095,1.6000000025237924,1.600000072415505,3.200000001581666,5.333333363398709,1.0666666326309122,1.3202137871815012e-07,1.0666666428245504,1.6000000205118332,5.33333332475545,2.66666667756456,3.2000000168469933,6.400000035529073,6.93333336125412,1.5999999920696988,1.0666666410603582,1.0666666681882924,6.399999984686062,1.0666666669189095,2.92599322548881e-08,1.6000000061793649,0.5333333389330157,33.066666644692305,33.06666654445935,33.066667514587735,16.533333202947134,16.533333478180037,16.533333220216928,16.533333338375066,15.999999810829443,17.06666660642049,2.1166667558352312,9.066666776342348,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,7.466666664219451,5.333333281577424,6.933333327794583,14.39999999947416,6.399999981235202,7.466666660990305
2023-08-28 18:00:00,16.666666538837895,1.59999991166762,7.999999837094222,15.698611100468481,5.866666684668963,28.574999758104436,4.266666665799211,6.349999985476618,15.466666736869431,2.133333310674081,3.733333345692101,9.066666657808842,3.7333333426341824,3.2000000098617507,4.266666667330602,7.466666532283798,2.1333333833665815,4.266666663532217,3.7333333326675104,3.2000000056391045,4.800000051198348,2.133333322178032,7.466666599305767,3.1999999999786377,6.400000022383444,2.1333333319336543,6.399999950563617,1.395942027909531,2.666666654709725,45.89999988506369,4.266666595927701,2.666666630120819,5.333333299235147,13.8666667465775,1.6000001065896803,1.5199999336696792,4.2666666629302865,2.6666666637118235,2.666666644461338,2.666666666543295,5.33333329986195,1.3202137871815012e-07,5.461930019379224e-09,0.5333333166332039,5.33333332475545,4.800000057325752,4.26666668693939,6.400000035529073,6.399999992883366,2.666666656199348,1.0666666410603582,1.0666666681882924,6.399999984686062,1.2444444376345436,2.92599322548881e-08,1.6000000061793649,1.0666666653050358,11.733333368447784,11.733333465537127,9.066666671714028,5.866666645886456,5.866666758308427,5.8666666585162766,5.866666692883751,6.400000083009077,17.06666660642049,2.1166667558352312,5.866666667110506,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,8.533333350477447,2.1333333470365288,6.400000009919525,13.333333329830431,6.399999981235202,6.93333333845557
2023-08-28 19:00:00,25.000000043890655,2.3307354268808922e-08,6.400000230447242,3.0338892119226912,5.33333334445895,29.633333217312625,4.266666665799211,4.233333339456679,16.53333336575467,3.7333333326802363,4.266666670885852,10.666666666361465,3.8303030152085107,5.866666720101035,2.6666666180875116,7.999999921565087,1.5999999652513117,5.333333302929301,5.8666666716760885,2.6666666659592435,4.266666675903837,2.133333322178032,6.400000000330423,2.1333333211842938,6.400000022383444,2.1333333319336543,6.399999950563617,1.4052173897719613,0.5333334166647601,32.341666550314734,5.333333288858947,5.333333314706293,5.333333299235147,11.733333329837988,2.1333333648360204,1.546666614933264,3.733333334405268,0.5333332972068097,4.7999999886422895,3.7333333717287154,4.800000005715329,1.3202137871815012e-07,1.6000000350602606,0.5333333166332039,6.400000053060392,3.2000000085323332,3.2000000168469933,6.400000035529073,6.399999992883366,0.5333333738010906,1.0666666410603582,1.0666666681882924,6.399999984686062,1.4222222116108547,2.92599322548881e-08,1.6000000061793649,0.5333333389330157,10.666666772745236,10.666666471045826,5.866666787141904,5.333333443033533,5.333333229336763,5.333333432597097,5.333333247095872,5.3333332952249215,17.06666660642049,1.1588962056663377e-07,5.33333332122355,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,7.466666664219451,3.2000000117126084,6.400000009919525,13.333333329830431,6.399999981235202,8.000000001456954
2023-08-28 20:00:00,25.000000043890655,11.199999994838905,8.53333349878489,26.352499715926392,6.9333333075860715,21.166666637143926,4.266666665799211,6.349999985476618,15.466666736869431,4.266666673348954,5.333333280665249,11.200000018446126,3.927272687782839,3.7333333346185786,2.6666666180875116,7.999999921565087,1.066666704493609,3.7333333339420705,4.800000007253235,4.266666633443243,5.3333334264928585,2.133333322178032,7.466666599305767,1.0666666423899498,6.400000022383444,2.1333333319336543,6.399999950563617,1.414492756190856,1.6000000093025757,26.12499982093646,1.0666667421223277,1.0666666105261666,5.333333299235147,9.066666603016143,2.1333333648360204,1.5733332961968483,3.200000017734514,1.0666666848111572,4.7999999886422895,4.266666648042806,1.6000000445493092,1.3202137871815012e-07,2.6666666632285807,2.133333339148591,5.33333332475545,3.2000000085323332,3.2000000168469933,6.400000035529073,6.399999992883366,2.666666656199348,1.0666666410603582,1.0666666681882924,6.399999984686062,1.6000000116725825,2.92599322548881e-08,1.6000000061793649,0.5333333389330157,13.866666559852877,13.86666677342935,13.333333275601277,6.93333327886523,6.933333362185676,6.933333337389865,6.933333357432883,6.933333363381402,17.06666660642049,2.1166667558352312,6.40000001751881,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,6.933333321090453,4.266666676388688,6.400000009919525,13.333333329830431,6.399999981235202,7.466666660990305
2023-08-28 21:00:00,25.000000043890655,0.5333329915864926,6.400000230447242,5.221110819443883,3.7333333238289126,25.399999817878594,4.266666665799211,3.1749999822274964,15.999999992875741,3.200000019129892,4.266666670885852,10.133333338127484,4.024242485289107,6.933333196704399,3.1999999843575386,7.999999921565087,0.5333334437359061,5.866666622627843,5.333333298813174,4.266666633443243,4.266666675903837,2.133333322178032,6.933333355113378,3.1999999999786377,6.400000022383444,2.1333333319336543,6.399999950563617,1.423768113496822,1.0666666338296675,33.400000038259314,3.1999999029964545,3.2000000289414845,5.333333299235147,10.66666669155552,3.7333333370999413,1.599999977460433,4.2666666629302865,1.0666666848111572,4.7999999886422895,3.7333333717287154,4.266666667404292,0.5333334546433277,1.6000000350602606,0.5333333166332039,5.866666653138786,3.7333332836100084,2.666666668167035,6.400000035529073,6.399999992883366,1.5999999920696988,1.0666666410603582,1.0666666681882924,6.399999984686062,1.8666666856797574,2.92599322548881e-08,1.6000000061793649,0.5333333389330157,7.466666531573068,7.4666668497526825,4.799999931140159,3.733333152655976,3.733333323520889,3.73333352780433,3.733333363785488,3.7333332270684414,17.06666660642049,1.0583334358624255,4.266666661099067,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,6.933333321090453,2.6666666645027326,5.8666666619333405,13.333333329830431,6.399999981235202,7.466666660990305
2023-08-28 22:00:00,29.166666647924767,6.9333332826696985,6.400000230447242,5.785555750383969,6.9333333075860715,23.28333333686094,4.266666665799211,1.0583334046459805,15.466666736869431,4.266666673348954,6.4000000122689595,10.133333338127484,4.121212157863435,6.400000044857864,3.1999999843575386,8.533333310846377,1.5999999652513117,6.9333334202906,4.800000007253235,3.7333333195411735,4.800000051198348,2.133333322178032,8.000000047665353,3.1999999999786377,6.400000022383444,2.1333333319336543,6.399999950563617,1.4330434799157166,1.6000000093025757,31.283333417918545,4.9191081430421946e-08,1.666195261762482e-07,5.333333299235147,9.066666603016143,2.1333333648360204,1.6266666587240173,4.800000032945236,1.600000072415505,4.266666673672141,3.200000014050764,2.6666667113570686,6.93333332610672,4.266666702021212,0.5333333166332039,4.799999996372114,5.333333332403426,3.733333297358151,6.400000035529073,6.399999992883366,1.5999999920696988,1.0666666410603582,1.0666666681882924,6.399999984686062,2.133333307516099,2.92599322548881e-08,1.6000000061793649,0.5333333389330157,13.866666559852877,13.86666677342935,13.866666566915526,6.93333327886523,6.933333362185676,6.933333337389865,6.933333357432883,6.933333363381402,17.06666660642049,3.1750000758080366,4.266666661099067,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,6.399999977961455,2.6666666645027326,4.800000056294352,13.333333329830431,6.399999981235202,7.466666660990305
2023-08-28 23:00:00,29.166666647924767,1.59999991166762,6.400000230447242,6.3499998118034835,9.60000006613905,19.05000000577046,4.266666665799211,3.1749999822274964,13.866666735105259,4.266666673348954,4.7999999960796025,9.066666657808842,4.218181830437763,5.866666720101035,4.266666667330602,8.533333310846377,0.5333334437359061,5.333333302929301,4.266666675041809,4.266666633443243,3.733333300609325,2.133333322178032,7.466666599305767,2.6666666605814657,6.400000022383444,2.1333333319336543,6.399999950563617,1.4423188372216829,2.13333333200615,34.45833317065551,8.000000021187063,7.9999999108580955,5.333333299235147,8.533333443597636,2.666666623082361,1.653333339987602,4.2666666629302865,3.200000005338077,3.733333337626904,2.666666666543295,2.6666667113570686,1.5999999445086244,3.7333333097855013,1.0666667018750753,5.33333332475545,4.2666665586876835,2.1333333467545965,6.400000035529073,6.399999992883366,2.133333335599784,1.0666666410603582,1.0666666681882924,6.399999984686062,2.133333307516099,0.533333343153604,1.6000000061793649,2.133333384630094,19.199999992430136,19.200000043159907,12.266666692972775,9.599999974948632,9.599999985395318,9.599999977815028,9.600000018805712,9.599999992282532,17.06666660642049,2.1166667558352312,4.266666661099067,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,7.466666664219451,3.73333337379432,5.333333344058283,13.333333329830431,6.399999981235202,7.466666660990305
2023-08-29 00:00:00,20.833333328487342,2.13333287994676,6.400000230447242,8.466666781167806,6.399999999721449,19.05000000577046,4.266666665799211,5.291666662466648,13.866666735105259,7.466666581769393,5.333333280665249,10.666666666361465,4.315151503012092,2.133333273892949,3.1999999843575386,7.999999921565087,-1.3173693069745696e-07,2.133333384738049,3.7333333326675104,3.7333333195411735,4.800000051198348,2.133333322178032,6.933333355113378,1.0666666423899498,6.400000022383444,2.1333333319336543,6.399999950563617,1.4515942036405773,2.666666654709725,35.58333340219628,4.266666595927701,6.4000000681307885,5.333333299235147,8.533333443597636,6.933333366281312,1.6800000212511863,3.200000017734514,4.266666642612489,4.266666673672141,4.266666648042806,2.6666667113570686,2.1333333448198744,0.53333339769764,2.133333339148591,5.866666653138786,1.6000000156290135,1.5999999571733576,6.400000035529073,6.399999992883366,2.666666656199348,1.0666666410603582,1.0666666681882924,6.399999984686062,2.133333307516099,0.533333343153604,1.6000000061793649,1.0666666653050358,12.79999996415033,12.800000005968176,10.133333322685841,6.400000076012308,6.400000060247051,6.4000001114706855,6.399999911645004,6.400000083009077,17.06666660642049,2.1166667558352312,5.33333332122355,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,8.000000007348449,5.333333281577424,6.400000009919525,13.333333329830431,6.399999981235202,7.466666660990305
2023-08-29 01:00:00,33.333333548943415,2.3307354268808922e-08,6.400000230447242,25.399999927520675,6.399999999721449,19.05000000577046,4.266666665799211,3.1749999822274964,14.933333247117876,5.333333381804765,5.866666700611244,9.600000009893503,4.41212117558642,5.333333395344208,2.133333410431855,7.466666532283798,-1.3173693069745696e-07,5.866666622627843,5.8666666716760885,4.799999947345311,5.3333334264928585,2.133333322178032,6.933333355113378,3.1999999999786377,6.400000022383444,2.1333333319336543,6.399999950563617,1.4608695609465436,0.5333334166647601,30.29166631802179,4.9191081430421946e-08,6.4000000681307885,5.333333299235147,7.466666636533538,4.26666667999981,1.7066667025147706,4.800000032945236,0.5333332972068097,4.7999999886422895,5.333333363398709,3.1999999662464313,6.40000000348477,1.6000000350602606,2.666666674436627,5.866666653138786,2.1333333326242623,3.2000000168469933,6.400000035529073,6.399999992883366,0.5333333738010906,1.0666666410603582,1.0666666681882924,6.399999984686062,2.133333307516099,0.533333343153604,1.6000000061793649,2.5877199050228228e-08,12.79999996415033,12.800000005968176,12.799999984287027,6.400000076012308,6.400000060247051,6.4000001114706855,6.399999911645004,6.400000083009077,17.06666660642049,1.0583334358624255,3.2000000009745837,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,6.399999977961455,3.73333337379432,5.333333344058283,13.333333329830431,6.399999981235202,7.466666660990305
2023-08-29 02:00:00,12.50000023178832,3.733333260068452,5.866666913362829,14.816666819740202,5.866666684668963,19.05000000577046,4.266666665799211,1.0583334046459805,14.399999991111567,4.8000000004584855,6.4000000122689595,10.133333338127484,4.509090848160749,4.799999984132234,3.7333333506275657,9.066666700127666,-1.3173693069745696e-07,5.866666622627843,4.266666675041809,3.7333333195411735,5.3333334264928585,2.133333322178032,7.466666599305767,3.1999999999786377,6.400000022383444,2.1333333319336543,6.399999950563617,1.4701449273654381,2.13333333200615,35.51666665860008,2.133333435053574,9.599999930452746,5.333333299235147,10.13333328802347,5.866666624045888,1.7333333837783553,4.800000032945236,3.200000005338077,3.733333337626904,4.266666648042806,4.266666667404292,3.733333351530373,1.6000000350602606,1.0666667018750753,5.33333332475545,1.6000000156290135,4.26666668693939,6.400000035529073,6.399999992883366,2.133333335599784,1.0666666410603582,1.0666666681882924,6.399999984686062,2.666666655530449,1.6000000261853602,1.6000000061793649,1.0666666653050358,11.733333368447784,11.733333465537127,13.333333275601277,5.866666645886456,5.866666758308427,5.8666666585162766,5.866666692883751,5.866666575597247,17.06666660642049,2.1166667558352312,4.266666661099067,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,7.466666664219451,3.2000000117126084,5.8666666619333405,13.333333329830431,6.399999981235202,7.466666660990305
2023-08-29 03:00:00,16.666666538837895,6.400000068509847,6.933333547531654,25.399999927520675,6.399999999721449,17.99166669691808,4.266666665799211,1.0583334046459805,14.399999991111567,6.400000036023828,8.000000055530386,11.200000018446126,4.6060605207350775,5.333333395344208,4.8000000038604345,9.600000007445326,-1.3173693069745696e-07,5.866666622627843,4.266666675041809,3.2000000056391045,5.866666669736276,2.133333322178032,8.533333359913474,1.6000000119778275,6.400000022383444,2.1333333319336543,6.399999950563617,1.4794202937843326,2.13333333200615,23.01666645624732,4.9191081430421946e-08,6.4000000681307885,5.333333299235147,11.199999973030797,4.26666667999981,1.7600000650419396,4.2666666629302865,2.6666666637118235,4.266666673672141,4.266666648042806,0.5333332207125152,6.40000000348477,2.6666666632285807,1.6000000205118332,3.7333333396054433,2.66666667756456,2.666666668167035,6.400000035529073,6.399999992883366,2.133333335599784,1.0666666410603582,1.0666666681882924,6.399999984686062,0.5333333156438828,2.1333332848346194,1.6000000061793649,2.5877199050228228e-08,12.79999996415033,12.800000005968176,12.799999984287027,6.400000076012308,6.400000060247051,6.4000001114706855,6.399999911645004,6.400000083009077,17.06666660642049,4.233333395780842,5.866666667110506,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,6.399999977961455,4.266666676388688,5.8666666619333405,13.333333329830431,6.399999981235202,7.466666660990305
2023-08-29 04:00:00,20.833333328487342,2.3307354268808922e-08,6.400000230447242,-2.2676891475725824e-07,5.866666684668963,16.933333237709892,4.266666665799211,-2.102162532935381e-08,17.066666680197294,5.333333381804765,3.733333345692101,11.200000018446126,4.703030193309406,4.799999984132234,4.8000000038604345,9.600000007445326,0.5333334437359061,2.666666704436591,4.800000007253235,3.7333333195411735,3.733333300609325,2.133333322178032,6.400000000330423,5.866666666773791,6.400000022383444,2.1333333319336543,6.399999950563617,1.4886956510902989,1.6000000093025757,19.90833309155818,5.86666663532457,5.866666669310122,5.333333299235147,12.266666658038124,4.26666667999981,1.7866667463055244,2.6666666477195653,3.200000005338077,3.733333337626904,4.7999999243568965,2.6666667113570686,1.3202137871815012e-07,3.1999999911041908,0.5333333166332039,6.400000053060392,-8.905450288310135e-08,2.666666668167035,6.400000035529073,6.399999992883366,1.5999999920696988,1.0666666410603582,1.0666666681882924,6.399999984686062,2.666666655530449,1.0666666674056031,1.6000000061793649,1.599999991677056,11.733333368447784,11.733333465537127,7.466666797771277,5.866666645886456,5.866666758308427,5.8666666585162766,5.866666692883751,5.866666575597247,17.06666660642049,1.1588962056663377e-07,7.999999971534757,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,8.000000007348449,5.333333281577424,4.800000056294352,13.333333329830431,6.399999981235202,7.466666660990305
